15.10	15150.3	2810000	22188041000
15.10	14894.6	1380000	2628072000
15.10	15116.2	629000	248858189
15.10	9930.5	376000	53157376
15.12	15134.1	9280000	799178752000
15.12	15150.3	2660000	18821096000
15.12	14894.5	1350000	2460375000
15.12	15116.2	651000	275894451
15.12	9930.5	380000	54872000
15.13	15134.1	9470000	849278123000
15.13	15150.3	2490000	15438249000
15.13	14894.2	1320000	2299968000
15.13	15116.0	663000	291434247
15.13	9930.5	372000	51478848
15.14	15134.1	9590000	881974079000
15.14	15155.5	2210000	10793861000
15.14	14894.2	1330000	2352637000
15.14	15661.5	537000	154854153
15.14	9930.5	370000	50653000
15.16	15134.1	9740000	924010424000
15.16	15150.3	2250000	11390625000
15.16	14894.2	1320000	2299968000
15.16	15116.1	665000	294079625
15.16	9930.5	366000	49027896
15.17	15134.1	9860000	958585256000
15.17	15150.3	2160000	10077696000
15.17	14894.2	1290000	2146689000
15.17	15116.1	676000	308915776
15.17	9930.6	350000	42875000
15.19	15134.1	9960000	988047936000
15.19	15150.3	2050000	8615125000
15.19	14894.7	1280000	2097152000
15.19	15116.0	664000	292754944
15.19	9930.8	343000	40353607
15.20	15133.9	9970000	991026973000
15.20	15150.4	1970000	7645373000
15.20	14894.7	1260000	2000376000
15.20	15116.0	687000	324242703
15.20	9930.6	328000	35287552
15.21	15134.0	9960000	988047936000
15.21	15150.6	1890000	6751269000
15.21	14895.1	1240000	1906624000
15.21	15116.0	643000	265847707
15.21	9930.3	322000	33386248
15.23	15134.0	9980000	994011992000
15.23	15150.6	1780000	5639752000
15.23	14894.5	1220000	1815848000
15.23	15115.4	584000	199176704
15.23	9930.5	322000	33386248
15.24	15133.9	9930000	979146657000
15.24	15151.9	1710000	5000211000
15.24	14894.5	1170000	1601613000
15.24	15116.0	671000	302111711
15.24	9930.8	318000	32157432
15.25	15133.9	9820000	946966168000
15.25	14895.0	1140000	1481544000
15.25	15159.1	1120000	1404928000
15.25	7830.6	329000	35611289
15.25	9930.6	323000	33698267
15.27	15133.9	9770000	932574833000
15.27	14894.8	1150000	1520875000
15.27	15159.1	1110000	1367631000
15.27	9930.6	304000	28094464
15.28	15134.0	9660000	901428696000
15.28	14895.0	1120000	1404928000
15.28	15159.1	1100000	1331000000
15.28	9930.5	301000	27270901
15.30	15133.9	9490000	854670349000
15.30	14895.3	1100000	1331000000
15.30	15159.1	1060000	1191016000
15.30	9930.5	294000	25412184
15.31	15133.9	9330000	812166237000
15.31	14895.2	1100000	1331000000
15.31	15159.1	1050000	1157625000
15.31	9930.5	275000	20796875
15.32	15134.1	9240000	788889024000
15.32	15155.9	1250000	1953125000
15.32	14894.8	1090000	1295029000
15.32	7830.6	316000	31554496
15.32	9930.5	264000	18399744
15.34	15134.1	9130000	761048497000
15.34	15155.4	1270000	2048383000
15.34	14895.2	1070000	1225043000
15.34	9930.9	267000	19034163
15.35	15134.1	8960000	719323136000
15.35	15155.4	1230000	1860867000
15.35	14894.8	1070000	1225043000
15.35	7830.7	307000	28934443
15.35	9930.9	256000	16777216
15.35	7558.2	174000	5268024
15.37	15134.1	8780000	676836152000
15.37	15151.6	1240000	1906624000
15.37	14895.0	1070000	1225043000
15.37	15116.5	586000	201230056
15.37	9930.9	246000	14886936
15.38	15134.1	8500000	614125000000
15.38	15156.0	1140000	1481544000
15.38	14895.0	1080000	1259712000
15.38	15661.5	484000	113379904
15.38	9930.9	245000	14706125
15.38	7558.4	168000	4741632
15.39	15134.1	8400000	592704000000
15.39	15155.8	1120000	1404928000
15.39	14894.6	1070000	1225043000
15.39	15661.5	464000	99897344
15.39	9931.0	234000	12812904
15.41	15134.1	8170000	545338513000
15.41	15155.8	1100000	1331000000
15.41	14895.2	1030000	1092727000
15.41	15661.6	461000	97972181
15.41	9930.9	237000	13312053
15.42	15134.1	7930000	498677257000
15.42	15155.9	1050000	1157625000
15.42	14895.0	1010000	1030301000
15.42	15661.7	450000	91125000
15.42	9930.9	215000	9938375
15.42	7558.2	174000	5268024
15.43	15134.1	7760000	467288576000
15.43	15150.7	1100000	1331000000
15.43	14895.0	997000	991026973
15.43	9930.9	200000	8000000
15.45	15134.1	7570000	433798093000
15.45	15149.8	1070000	1225043000
15.45	14894.7	977000	932574833
15.45	9930.2	188000	6644672
15.45	8506.3	94700	849278.123
15.46	15134.1	7340000	395446904000
15.46	15149.6	1030000	1092727000
15.46	14894.8	973000	921167317
15.46	9930.9	211000	9393931
15.46	8506.2	98000	941192
15.48	15134.1	7150000	365525875000
15.48	14894.9	972000	918330048
15.48	15155.9	932000	809557568
15.48	9930.7	207000	8869743
15.48	7558.2	185000	6331625
15.48	8506.0	93000	804357
15.48	5038.8	73100	390617.891
15.49	15134.1	6960000	337153536000
15.49	15149.6	1000000	1000000000
15.49	14894.7	959000	881974079
15.49	9930.7	204000	8489664
15.49	8506.2	98400	952763.904
15.50	15134.1	6860000	322828856000
15.50	15149.6	983000	949862087
15.50	14894.9	946000	846590536
15.50	9930.6	211000	9393931
15.50	8505.9	102000	1061208
15.52	15134.1	6770000	310288733000
15.52	15149.6	969000	909853209
15.52	14894.9	946000	846590536
15.52	9930.6	207000	8869743
15.52	8506.1	98000	941192
15.53	15134.1	6670000	296740963000
15.53	15149.6	954000	868250664
15.53	14894.5	934000	814780504
15.53	9930.6	202000	8242408
15.53	8505.8	97400	924010.424
15.55	15134.1	6460000	269586136000
15.55	15149.6	920000	778688000
15.55	14894.9	920000	778688000
15.55	9930.7	196000	7529536
15.55	8506.1	100000	1000000
15.56	15134.1	6330000	253636137000
15.56	15149.6	914000	763551944
15.56	14894.5	912000	758550528
15.56	9930.9	197000	7645373
15.56	8506.1	102000	1061208
15.57	15134.1	6190000	237176659000
15.57	14894.6	945000	843908625
15.57	15150.3	904000	738763264
15.57	9931.0	200000	8000000
15.57	8506.2	100000	1000000
15.59	15134.1	6110000	228099131000
15.59	14894.5	953000	865523177
15.59	15151.7	890000	704969000
15.59	9930.9	203000	8365427
15.59	8506.5	101000	1030301
15.60	15134.1	5960000	211708736000
15.60	14894.5	940000	830584000
15.60	15156.2	824000	559476224
15.60	7830.5	255000	16581375
15.60	9930.7	175000	5359375
15.60	8506.5	97300	921167.317
15.60	6023.4	96300	893056.347
15.61	15134.1	5840000	199176704000
15.61	14895.0	925000	791453125
15.61	15156.2	806000	523606616
15.61	15114.6	426000	77308776
15.61	15661.0	419000	73560059
15.61	9930.9	167000	4657463
15.61	8506.5	92200	783777.448
15.63	15134.1	5730000	188132517000
15.63	14894.6	883000	688465387
15.63	15156.2	790000	493039000
15.63	15114.6	423000	75686967
15.63	9931.0	163000	4330747
15.63	8506.5	92000	778688
15.63	6023.5	87600	672221.376
15.64	15134.1	5590000	174676879000
15.64	14894.8	875000	669921875
15.64	15156.2	770000	456533000
15.64	15114.6	461000	97972181
15.64	9930.9	148000	3241792
15.64	8506.5	84900	611960.049
15.64	6023.6	83400	580093.704
15.64	5038.8	77900	472729.139
15.66	15134.1	5420000	159220088000
15.66	14894.7	852000	618470208
15.66	15156.2	754000	428661064
15.66	15114.7	463000	99252847
15.66	9930.9	145000	3048625
15.66	10438.0	124000	1906624
15.66	6023.6	84100	594823.321
15.66	8505.8	81500	541343.375
15.66	5038.8	76900	454756.609
15.67	15134.1	5250000	144703125000
15.67	14894.8	833000	578009537
15.67	15156.4	751000	423564751
15.67	9930.9	150000	3375000
15.67	7558.3	138000	2628072
15.67	10437.5	125000	1953125
15.67	5058.9	120000	1728000
15.67	6023.6	82800	567663.552
15.67	8506.2	79600	504358.336
15.67	5038.8	78800	489303.872
15.68	15134.1	5160000	137388096000
15.68	14894.8	856000	627222016
15.68	15156.0	763000	444194947
15.68	7558.3	144000	2985984
15.68	10437.2	119000	1685159
15.68	5038.8	79200	496793.088
15.68	8505.8	72100	374805.361
15.70	15134.0	5050000	128787625000
15.70	14894.7	810000	531441000
15.70	15150.6	808000	527514112
15.70	15116.0	395000	61629875
15.70	7558.2	150000	3375000
15.70	5038.8	79300	498677.257
15.70	6023.8	77500	465484.375
15.70	10437.7	73900	403583.419
15.71	15134.0	4970000	122763473000
15.71	14894.7	792000	496793088
15.71	15155.2	756000	432081216
15.71	7558.3	150000	3375000
15.71	9930.9	136000	2515456
15.71	10437.3	122000	1815848
15.71	5038.8	76700	451217.663
15.73	15134.1	4890000	116930169000
15.73	14894.8	780000	474552000
15.73	15155.2	744000	411830784
15.73	7558.3	150000	3375000
15.73	9931.2	134000	2406104
15.73	5058.9	128000	2097152
15.73	10438.4	112000	1404928
15.73	5038.7	70400	348913.664
15.74	15134.0	4820000	111980168000
15.74	14894.9	779000	472729139
15.74	15155.2	721000	374805361
15.74	7558.2	150000	3375000
15.74	9930.9	138000	2628072
15.74	5058.9	128000	2097152
15.74	5038.8	68100	315821.241
15.75	15134.0	4730000	105823817000
15.75	14894.9	754000	428661064
15.75	15155.2	722000	376367048
15.75	15661.2	359000	46268279
15.75	9931.3	140000	2744000
15.75	5058.9	130000	2197000
15.75	10437.6	71700	368601.813
15.77	15134.1	4580000	96071912000
15.77	14894.9	746000	415160936
15.77	15156.5	670000	300763000
15.77	15661.3	352000	43614208
15.77	15114.5	334000	37259704
15.77	7558.2	145000	3048625
15.77	9931.5	143000	2924207
15.77	5058.9	129000	2146689
15.77	10437.5	70800	354894.912
15.77	5038.8	67900	313046.839
15.78	15133.9	4520000	92345408000
15.78	14894.9	739000	403583419
15.78	15156.0	636000	257259456
15.78	15661.4	363000	47832147
15.78	9931.4	152000	3511808
15.78	7587.9	121000	1771561
15.78	5058.7	99700	991026.973
15.78	10437.5	67600	308915.776
15.80	15133.9	4480000	89915392000
15.80	14895.0	727000	384240583
15.80	15156.2	643000	265847707
15.80	15660.9	354000	44361864
15.80	9931.5	163000	4330747
15.80	5058.8	140000	2744000
15.80	10436.9	67300	304821.217
15.81	15133.9	4450000	88121125000
15.81	15155.1	741000	406869021
15.81	14895.2	735000	397065375
15.81	15113.5	506000	129554216
15.81	15661.2	348000	42144192
15.81	9931.5	153000	3581577
15.81	5058.8	148000	3241792
15.82	15133.9	4400000	85184000000
15.82	14895.2	729000	387420489
15.82	15155.6	621000	239483061
15.82	15660.6	339000	38958219
15.82	5058.8	156000	3796416
15.82	9931.7	148000	3241792
15.84	15134.0	4360000	82881856000
15.84	14895.2	708000	354894912
15.84	15155.9	682000	317214568
15.84	15660.8	343000	40353607
15.84	9931.5	145000	3048625
15.84	7588.1	144000	2985984
15.84	5058.9	125000	1953125
15.85	15134.1	4340000	81746504000
15.85	14895.2	730000	389017000
15.85	15156.2	686000	322828856
15.85	15661.0	341000	39651821
15.85	7588.3	148000	3241792
15.85	9930.9	147000	3176523
15.85	5058.7	118000	1643032
15.85	8506.1	67600	308915.776
15.86	15134.1	4290000	78953589000
15.86	14894.8	713000	362467097
15.86	15156.0	687000	324242703
15.86	15114.5	505000	128787625
15.86	15660.7	333000	36926037
15.86	7588.0	210000	9261000
15.86	9930.9	143000	2924207
15.86	5058.7	116000	1560896
15.86	8506.0	69400	334255.384
15.88	15134.1	4260000	77308776000
15.88	15156.2	685000	321419125
15.88	14895.1	597000	212776173
15.88	15114.5	466000	101194696
15.88	15660.7	330000	35937000
15.88	7588.3	153000	3581577
15.88	5058.7	119000	1685159
15.88	8506.1	71300	362467.097
15.89	15134.1	4220000	75151448000
15.89	15156.2	689000	327082769
15.89	14894.5	656000	282300416
15.89	15660.9	329000	35611289
15.89	7588.3	155000	3723875
15.89	7557.3	143000	2924207
15.89	5058.7	120000	1728000
15.89	5038.8	75700	433798.093
15.89	8506.3	69100	329939.371
15.91	15134.1	4240000	76225024000
15.91	15156.1	699000	341532099
15.91	14895.0	600000	216000000
15.91	15661.0	316000	31554496
15.91	14633.8	267000	19034163
15.91	7588.3	162000	4251528
15.91	7557.3	146000	3112136
15.91	5058.7	123000	1860867
15.91	5038.8	72300	377933.067
15.92	15134.1	4220000	75151448000
15.92	15156.3	713000	362467097
15.92	14895.4	576000	191102976
15.92	15175.3	500000	125000000
15.92	15661.2	309000	29503629
15.92	14634.0	275000	20796875
15.92	7557.4	147000	3176523
15.92	5038.8	72500	381078.125
15.93	15133.9	4220000	75151448000
15.93	14895.4	577000	192100033
15.93	15159.5	496000	122023936
15.93	7587.7	239000	13651919
15.93	14633.7	192000	7077888
15.93	5058.6	126000	2000376
15.93	7558.5	119000	1685159
15.93	10438.4	94900	854670.349
15.93	5038.8	70700	353393.243
15.95	15133.9	4210000	74618461000
15.95	14895.6	570000	185193000
15.95	15160.0	503000	127263527
15.95	7587.7	249000	15438249
15.95	14633.7	194000	7301384
15.95	5058.6	127000	2048383
15.95	7558.3	119000	1685159
15.95	10438.3	96300	893056.347
15.95	5039.0	74100	406869.021
15.96	15133.8	4230000	75686967000
15.96	14895.3	585000	200201625
15.96	14633.7	284000	22906304
15.96	7588.3	183000	6128487
15.96	7558.2	137000	2571353
15.96	5058.6	131000	2248091
15.96	6024.0	120000	1728000
15.96	5038.8	69600	337153.536
15.96	10437.3	63500	256047.875
15.98	15133.8	4210000	74618461000
15.98	15150.0	824000	559476224
15.98	14895.3	589000	204336469
15.98	15116.1	318000	32157432
15.98	7588.2	189000	6751269
15.98	14633.8	186000	6434856
15.98	7558.2	132000	2299968
15.98	6023.8	123000	1860867
15.98	5038.8	67300	304821.217
15.98	10437.3	63400	254840.104
15.99	15133.8	4210000	74618461000
15.99	15150.0	825000	561515625
15.99	14895.0	545000	161878625
15.99	15175.4	411000	69426531
15.99	7588.6	124000	1906624
15.99	6024.0	86300	642735.647
15.99	10437.3	64200	264609.288
16.00	15133.9	4210000	74618461000
16.00	15151.7	821000	553387661
16.00	14895.1	541000	158340421
16.00	15175.9	539000	156590819
16.00	14634.7	309000	29503629
16.00	7558.2	126000	2000376
16.00	5039.0	60700	223648.543
16.00	7588.9	54800	164566.592
16.02	15133.8	4260000	77308776000
16.02	15152.0	841000	594823321
16.02	15176.1	551000	167284151
16.02	14895.4	538000	155720872
16.02	6024.0	79100	494913.671
16.03	15133.7	4220000	75151448000
16.03	15150.0	837000	586376253
16.03	15176.4	643000	265847707
16.03	14895.9	563000	178453547
16.03	6024.1	79300	498677.257
16.04	15133.7	4200000	74088000000
16.04	15150.0	842000	596947688
16.04	15176.4	654000	279726264
16.04	14895.4	554000	170031464
16.04	10437.2	129000	2146689
16.04	6024.0	77500	465484.375
16.06	15133.7	4170000	72511713000
16.06	15151.4	845000	603351125
16.06	15176.5	663000	291434247
16.06	14895.2	559000	174676879
16.06	15115.5	308000	29218112
16.06	7558.1	120000	1728000
16.06	5039.0	59200	207474.688
16.06	7589.5	45500	94196.375
16.07	15133.7	4130000	70444997000
16.07	15150.6	859000	633839779
16.07	15176.8	689000	327082769
16.07	14895.3	547000	163667323
16.07	15116.1	321000	33076161
16.07	14634.0	259000	17373979
16.07	7558.1	121000	1771561
16.07	10437.5	97400	924010.424
16.07	5039.5	58000	195112
16.07	7589.5	48500	114084.125
16.07	6062.1	43900	84604.519
16.09	15133.8	4070000	67419143000
16.09	15150.0	882000	686128968
16.09	15177.3	669000	299418309
16.09	14895.4	547000	163667323
16.09	14633.8	259000	17373979
16.09	7558.1	124000	1906624
16.09	10437.5	98700	961504.803
16.09	6024.0	85700	629422.793
16.09	5039.3	55400	170031.464
16.09	6062.1	51200	134217.728
16.10	15133.8	4020000	64964808000
16.10	15150.0	902000	733870808
16.10	15176.4	705000	350402625
16.10	14895.2	518000	138991832
16.10	15115.8	375000	52734375
16.10	10438.3	98300	949862.087
16.10	7590.0	57300	188132.517
16.10	5039.0	56100	176558.481
16.10	6061.5	54900	165469.149
16.10	6024.0	41000	68921
16.11	15133.8	3930000	60698457000
16.11	15161.2	961000	887503681
16.11	14895.3	514000	135796744
16.11	5038.8	112000	1404928
16.11	10437.7	97400	924010.424
16.11	6061.5	52000	140608
16.13	15133.8	3860000	57512456000
16.13	15161.2	1100000	1331000000
16.13	14895.2	512000	134217728
16.13	15116.0	374000	52313624
16.13	10438.9	105000	1157625
16.13	5038.8	52500	144703.125
16.13	6061.5	50800	131096.512
16.14	15133.7	3740000	52313624000
16.14	15161.7	1250000	1953125000
16.14	14895.3	521000	141420761
16.14	15116.2	316000	31554496
16.14	5038.6	119000	1685159
16.14	6061.5	47900	109902.239
16.16	15133.7	3590000	46268279000
16.16	15161.7	1440000	2985984000
16.16	15178.3	744000	411830784
16.16	14895.2	533000	151419437
16.16	15115.1	388000	58411072
16.16	7594.2	202000	8242408
16.16	5038.8	50600	129554.216
16.16	6061.6	38800	58411.072
16.17	15133.7	3430000	40353607000
16.17	15161.7	1610000	4173281000
16.17	15178.4	762000	442450728
16.17	7558.3	120000	1728000
16.17	5038.6	45000	91125
16.18	15133.7	3270000	34965783000
16.18	15161.7	1780000	5639752000
16.18	15189.0	821000	553387661
16.20	15133.7	3150000	31255875000
16.20	15161.5	1940000	7301384000
16.20	15189.3	1280000	2097152000
16.20	14895.6	533000	151419437
16.20	7603.5	114000	1481544
16.21	15133.7	2980000	26463592000
16.21	15161.5	2060000	8741816000
16.21	15189.7	1740000	5268024000
16.21	15206.3	652000	277167808
16.23	15133.5	2790000	21717639000
16.23	15189.7	2300000	12167000000
16.23	15161.5	2150000	9938375000
16.24	15189.7	2940000	25412184000
16.24	15133.5	2600000	17576000000
16.24	15161.4	2210000	10793861000
16.24	15211.5	765000	447697125
16.24	7588.3	88000	681472
16.25	15189.9	3600000	46656000000
16.25	15133.4	2450000	14706125000
16.25	15161.4	2230000	11089567000
16.25	15218.0	1230000	1860867000
16.25	15237.3	368000	49836032
16.25	7616.9	159000	4019679
16.25	7588.3	85600	627222.016
16.28	15189.8	4850000	114084125000
16.28	15218.0	3230000	33698267000
16.28	15161.6	2130000	9663597000
16.28	15133.4	2100000	9261000000
16.28	15236.7	1370000	2571353000
16.29	15189.8	5280000	147197952000
16.29	15218.1	5000000	125000000000
16.29	15161.5	2050000	8615125000
16.29	15133.5	1980000	7762392000
16.29	15236.2	1970000	7645373000
16.31	15218.0	7310000	390617891000
16.31	15189.8	5640000	179406144000
16.31	15236.2	2500000	15625000000
16.31	15161.4	1990000	7880599000
16.31	15133.4	1840000	6229504000
16.32	15218.0	9980000	994011992000
16.32	15189.9	5840000	199176704000
16.32	15236.0	3120000	30371328000
16.32	15161.7	1890000	6751269000
16.32	15133.3	1730000	5177717000
16.34	15218.1	13100000	2248091000000
16.34	15189.8	5900000	205379000000
16.34	15237.2	3680000	49836032000
16.34	15161.6	1780000	5639752000
16.34	15133.5	1620000	4251528000
16.35	15218.1	16800000	4741632000000
16.35	15189.8	5870000	202262003000
16.35	15238.2	4280000	78402752000
16.35	15161.3	1680000	4741632000
16.35	15133.2	1470000	3176523000
16.36	15218.1	20900000	9129329000000
16.36	15189.8	5630000	178453547000
16.36	15238.2	4860000	114791256000
16.36	15161.5	1650000	4492125000
16.36	15133.3	1370000	2571353000
16.38	15218.2	25200000	16003008000000
16.38	15237.3	5400000	157464000000
16.38	15189.8	5290000	148035889000
16.38	15161.3	1530000	3581577000
16.38	15133.3	1220000	1815848000
16.39	15218.3	29600000	25934336000000
16.39	15237.9	5850000	200201625000
16.39	15189.9	4920000	119095488000
16.39	15544.7	1920000	7077888000
16.39	15161.3	1510000	3442951000
16.39	15133.3	1160000	1560896000
16.40	15218.4	33500000	37595375000000
16.40	15237.4	6230000	241804367000
16.40	15189.9	4470000	89314623000
16.40	15544.7	2090000	9129329000
16.40	15161.2	1570000	3869893000
16.40	15258.6	1340000	2406104000
16.40	15133.1	956000	873722816
16.43	15218.5	40100000	64481201000000
16.43	15237.4	6610000	288804781000
16.43	15189.3	3720000	51478848000
16.43	15544.7	2470000	15069223000
16.43	15174.4	1910000	6967871000
16.43	15260.5	1810000	5929741000
16.43	15159.8	1360000	2515456000
16.45	15218.5	42500000	76765625000000
16.45	15237.5	6680000	298077632000
16.45	15189.3	3370000	38272753000
16.45	15544.5	2600000	17576000000
16.45	15260.9	2370000	13312053000
16.45	15174.7	1970000	7645373000
16.45	15159.8	1380000	2628072000
16.46	15218.6	44200000	86350888000000
16.46	15238.1	6750000	307546875000
16.46	15189.3	3100000	29791000000
16.46	15262.2	3060000	28652616000
16.46	15544.7	2650000	18609625000
16.46	15174.0	2060000	8741816000
16.46	15159.9	1510000	3442951000
16.47	15218.6	44700000	89314623000000
16.47	15243.8	6130000	230346397000
16.47	15267.3	3590000	46268279000
16.47	15189.3	2970000	26198073000
16.47	15544.6	2730000	20346417000
16.47	15174.6	2060000	8741816000
16.49	15218.6	44300000	86938307000000
16.49	15245.3	8480000	609800192000
16.49	15189.3	2740000	20570824000
16.49	15544.6	2740000	20570824000
16.49	15174.6	2050000	8615125000
16.50	15218.6	43000000	79507000000000
16.50	15245.9	11800000	1643032000000
16.50	15264.7	6400000	262144000000
16.50	15199.6	3760000	53157376000
16.50	15544.4	2730000	20346417000
16.50	15173.4	1740000	5268024000
16.51	15218.6	41000000	68921000000000
16.51	15246.1	16000000	4096000000000
16.51	15266.1	7740000	463684824000
16.51	15199.7	3860000	57512456000
16.51	15544.0	2750000	20796875000
16.51	15173.7	2080000	8998912000
16.51	15368.9	1690000	4826809000
16.53	15218.3	38200000	55742968000000
16.53	15246.2	21200000	9528128000000
16.53	15263.4	9020000	733870808000
16.53	15199.8	3920000	60236288000
16.53	15544.2	2720000	20123648000
16.53	15368.8	2240000	11239424000
16.53	15174.0	2060000	8741816000
16.54	15218.3	35500000	44738875000000
16.54	15246.3	27400000	20570824000000
16.54	15263.5	10200000	1061208000000
16.54	15198.9	3980000	63044792000
16.54	15368.8	2840000	22906304000
16.54	15544.3	2710000	19902511000
16.54	15173.0	2050000	8615125000
16.56	15246.5	34600000	41421736000000
16.56	15218.3	32200000	33386248000000
16.56	15263.6	11500000	1520875000000
16.56	15198.8	4050000	66430125000
16.56	15368.7	3680000	49836032000
16.56	15284.3	1990000	7880599000
16.56	15173.1	836000	584277056
16.57	15246.4	42000000	74088000000000
16.57	15218.2	28900000	24137569000000
16.57	15263.2	12500000	1953125000000
16.57	15368.7	4390000	84604519000
16.57	15199.9	4280000	78402752000
16.57	15284.2	2170000	10218313000
16.58	15246.5	49800000	123505992000000
16.58	15218.3	25300000	16194277000000
16.58	15263.2	13400000	2406104000000
